Date,open,high,low,close,volume
2016-06-16 00:00:00-04:00,178.52553948758236,179.23019532363494,176.66938632718174,179.05831909179688,149533100
2016-06-17 00:00:00-04:00,178.9529426456637,178.9788555185623,177.72635166661186,178.3914794921875,117055700
2016-06-20 00:00:00-04:00,180.3782596611499,181.06065411138755,179.45398970521796,179.54037475585938,82789600
2016-06-21 00:00:00-04:00,179.92902614974517,180.46457639467448,179.47984774856025,180.04995727539062,72461700
2016-06-22 00:00:00-04:00,180.2313647587744,180.96559799419887,179.60942942960452,179.75628662109375,95560500
2016-06-23 00:00:00-04:00,181.23341593735665,182.14903950470145,180.76697092058973,182.0972137451172,102731400
2016-06-24 00:00:00-04:00,175.8951080730984,182.13172774874164,175.10904910017956,175.5582275390625,333444400
2016-06-27 00:00:00-04:00,174.1329656167078,174.14161202875735,171.5933984092937,172.4140167236328,230775800
2016-06-28 00:00:00-04:00,174.0379637426059,175.5496097769915,173.72699603116916,175.52369689941406,159382400
2016-06-29 00:00:00-04:00,176.94027239862064,178.7456059660382,176.8366209189231,178.51239013671875,137328600
2016-06-30 00:00:00-04:00,178.98750740939656,181.00014422882907,178.42603105822624,180.9483184814453,165021900
2016-07-01 00:00:00-04:00,180.9483113595516,181.82075534119176,180.7841877122924,181.3283843994141,106055300
2016-07-05 00:00:00-04:00,180.49050802045076,180.6028059275418,179.41940741929506,180.02406311035156,109803700
2016-07-06 00:00:00-04:00,179.52306949920944,181.2247519461225,178.8579416095794,181.10382080078125,96021500
2016-07-07 00:00:00-04:00,181.28518886021143,181.958949899452,180.21408832629297,180.9915008544922,85593800
2016-07-08 00:00:00-04:00,182.3044705625056,183.93704735999955,182.07124153986243,183.68653869628903,133971000
2016-07-11 00:00:00-04:00,184.15300625349408,184.913152333666,183.9456900914913,184.3343963623047,73633900
2016-07-12 00:00:00-04:00,185.31045496507232,185.9755826528862,184.36027255390965,185.6732482910156,101275600
2016-07-13 00:00:00-04:00,186.09653250927752,186.105165739157,185.15499641277464,185.64735412597656,87324100
2016-07-14 00:00:00-04:00,186.9258222693048,187.15905134541157,186.2866203888372,186.6839599609375,91230900
2016-07-15 00:00:00-04:00,187.25403093578063,187.4527006807858,185.98424748893495,186.4334259033203,107155400
2016-07-18 00:00:00-04:00,186.55432949287123,187.09852608418493,186.29518763126933,186.9344024658203,58725900
2016-07-19 00:00:00-04:00,186.51120146786656,186.7789766512481,186.2607059293666,186.7444305419922,54345700
2016-07-20 00:00:00-04:00,186.7444378823041,187.7637129017571,186.7444378823041,187.5218505859375,58159500
2016-07-21 00:00:00-04:00,187.4094989066496,187.63408149669743,186.3642982019013,186.8134765625,67777300
2016-07-22 00:00:00-04:00,186.93444410649204,187.70322345284245,186.66666895603933,187.65139770507807,62787500
2016-07-25 00:00:00-04:00,187.4440885977507,187.4959143474682,186.55437807958435,187.14175415039065,55873100
2016-07-26 00:00:00-04:00,187.038158597618,187.5909887274766,186.373030522777,187.2281951904297,70080500
2016-07-27 00:00:00-04:00,187.6081922404924,187.677297626244,186.2520237585639,187.02944946289065,84083900
2016-07-28 00:00:00-04:00,186.830789996706,187.5391104042257,186.36434505994163,187.24542236328125,65035700
2016-07-29 00:00:00-04:00,186.9776178846192,187.91050761189587,186.69256311997748,187.54771423339844,79519400
2016-08-01 00:00:00-04:00,187.60822237168617,188.00556192794247,186.93446122802837,187.39227294921875,73311400
2016-08-02 00:00:00-04:00,187.14174354215356,187.297233962998,185.34505614476527,186.1915740966797,92295500
2016-08-03 00:00:00-04:00,186.131138269421,186.7962662374329,185.82881696069404,186.7357940673828,53993600
2016-08-04 00:00:00-04:00,186.84801745178547,187.2540032928445,185.06859687888988,186.9344024658203,46585500
2016-08-05 00:00:00-04:00,186.93448157749887,188.50658669033575,186.93448157749887,188.46339416503903,71892200
2016-08-08 00:00:00-04:00,188.65345661143945,188.75712132247395,188.0833600130446,188.35113525390625,39906500
2016-08-09 00:00:00-04:00,188.4202148202505,188.96439846136303,188.135159969902,188.46339416503903,51251700
2016-08-10 00:00:00-04:00,188.5756911729117,188.6534298097609,187.64278798919705,187.9969482421875,57941100
2016-08-11 00:00:00-04:00,188.53247368579585,189.11986295207063,188.26469851843044,188.86935424804688,72504300
2016-08-12 00:00:00-04:00,188.5584345087549,188.9212412192872,188.29930568767432,188.70529174804688,61313500
2016-08-15 00:00:00-04:00,189.0766632755941,189.60358035870863,189.06803004425004,189.2494201660156,49813500
2016-08-16 00:00:00-04:00,188.82620653601705,188.89529876196863,188.27337646484372,188.27337646484372,53213600
2016-08-17 00:00:00-04:00,188.30788627230228,188.7656979688908,187.4613682722621,188.6274871826172,75134300
2016-08-18 00:00:00-04:00,188.6015570495991,189.08528157678705,188.4892723289693,189.0507354736328,52989300
2016-08-19 00:00:00-04:00,188.57565275145973,188.95572580596172,188.08329497122244,188.7743225097656,75443000
2016-08-22 00:00:00-04:00,188.53244175569145,188.99889979704292,188.16101514915604,188.7656707763672,61368800
2016-08-23 00:00:00-04:00,189.3876294927437,189.68996393403364,189.08529505145376,189.1457672119141,53399200
2016-08-24 00:00:00-04:00,188.99893462596083,189.0939528977829,187.7550638604737,188.17832946777344,71728900
2016-08-25 00:00:00-04:00,187.78960989159947,188.47201743818175,187.63413263623025,188.0487518310547,69224800
2016-08-26 00:00:00-04:00,188.23877679946665,189.2753313130413,186.7962363478285,187.694580078125,122506300
2016-08-29 00:00:00-04:00,187.8242192493597,188.88668698579804,187.78965995194943,188.6189117431641,70502200
2016-08-30 00:00:00-04:00,188.5324439406908,188.81749870693056,187.74639820645845,188.307861328125,58114500
2016-08-31 00:00:00-04:00,187.970978087858,188.0919092129447,186.986249446294,187.77230834960935,85269500
2016-09-01 00:00:00-04:00,187.7636956978194,188.07466338688167,186.60620998095104,187.78097534179688,97844200
2016-09-02 00:00:00-04:00,188.6447668260279,189.05938600434263,188.0487443431658,188.6274871826172,79293900
2016-09-06 00:00:00-04:00,188.91253127173877,189.2753246797502,188.18694445571575,189.1975860595703,56702100
2016-09-07 00:00:00-04:00,189.03346909575907,189.361716411028,188.5670241776716,189.1803131103516,76554900
2016-09-08 00:00:00-04:00,188.8434466177702,189.11986820499055,188.43746064935704,188.74842834472656,74102900
2016-09-09 00:00:00-04:00,187.41817405124863,187.46999980050387,184.20484579236455,184.2307586669922,221589100
2016-09-12 00:00:00-04:00,183.461979630429,187.2799636050412,183.392874237795,186.8739776611328,168110900
2016-09-13 00:00:00-04:00,185.5783218390877,185.8460970563594,183.5570380888665,184.18760681152344,182828800
2016-09-14 00:00:00-04:00,184.2393851168051,185.45734290149585,183.55699080921912,184.1184539794922,134185500
2016-09-15 00:00:00-04:00,183.95435505189943,186.3470650746573,183.772951744292,185.95835876464844,134427900
2016-09-16 00:00:00-04:00,185.3350001897204,185.5173198221608,184.54498377470577,185.239501953125,155236400
2016-09-19 00:00:00-04:00,185.899369139979,186.5504900650044,184.94438648443943,185.2742919921875,80250500
2016-09-20 00:00:00-04:00,186.14241266952115,186.2986752988785,185.2482078537462,185.28292846679688,69665300
2016-09-21 00:00:00-04:00,185.99478982944933,187.54879196030265,185.30025848301804,187.36648559570312,110284400
2016-09-22 00:00:00-04:00,188.39091757049832,188.85104179327703,188.13915673518105,188.54718017578125,76678700
2016-09-23 00:00:00-04:00,188.14786825214205,188.28677720271813,187.4186161322476,187.5141143798828,73630900
2016-09-26 00:00:00-04:00,186.67200714098743,186.8543135572417,185.7951559344257,185.99484252929688,89827300
2016-09-27 00:00:00-04:00,185.8298818057862,187.2449753580329,185.4565656529365,187.1494903564453,78494800
2016-09-28 00:00:00-04:00,187.37519136344423,188.2346755276416,186.40285527657616,188.07839965820312,87411000
2016-09-29 00:00:00-04:00,187.87008468736693,188.2781215248305,185.8212236567096,186.37684631347656,128070600
2016-09-30 00:00:00-04:00,187.21889059834407,188.4950881661973,186.96712976900312,187.783203125,117202900
2016-10-03 00:00:00-04:00,187.3664904459136,187.55747365521947,186.68931276147788,187.33175659179688,83512100
2016-10-04 00:00:00-04:00,187.44469416322465,187.6704113138493,185.7778261929238,186.37684631347656,119948100
2016-10-05 00:00:00-04:00,187.01058735887443,187.63566441608484,186.94113288061916,187.2015838623047,72816000
2016-10-06 00:00:00-04:00,186.97580744606267,187.55747365521947,186.42887509102252,187.33175659179688,62927400
2016-10-07 00:00:00-04:00,187.6095774857729,187.78320701792651,185.95138697247427,186.68931579589844,89788300
2016-10-10 00:00:00-04:00,187.66168212890625,188.1304832331679,187.51409635076675,187.66168212890625,51855000
2016-10-11 00:00:00-04:00,187.22763485901615,187.297089339951,184.5536969549192,185.2916259765625,130367400
2016-10-12 00:00:00-04:00,185.43049490508656,186.06426193913265,184.9269599623349,185.53468322753903,73866100
2016-10-13 00:00:00-04:00,184.1890425274356,185.4305064095388,183.36429221974143,184.92697143554688,101357000
2016-10-14 00:00:00-04:00,185.91666567320928,186.38548001347695,184.94432962981705,185.0224609375,93346200
2016-10-17 00:00:00-04:00,184.9964375950738,185.2568885631936,184.19773100736987,184.3800506591797,58275700
2016-10-18 00:00:00-04:00,185.99480747319257,186.05557185146208,185.1526902884113,185.53468322753903,76869700
2016-10-19 00:00:00-04:00,185.80382392094137,186.34207951054083,185.43919788472056,186.029541015625,66519200
2016-10-20 00:00:00-04:00,185.67359140588533,186.2465808531322,185.013793805686,185.68228149414065,73639800
2016-10-21 00:00:00-04:00,185.68226534092736,185.85589487881347,184.7099160840129,185.76907348632807,89089100
2016-10-24 00:00:00-04:00,186.65461078655585,186.9324286588856,186.20316336756255,186.55911254882807,60146600
2016-10-25 00:00:00-04:00,186.37677829241275,186.63722921551744,185.76906830322463,185.93402099609372,66542300
2016-10-26 00:00:00-04:00,185.1006209483685,186.1510883871588,184.8575236701365,185.5607452392578,75705500
2016-10-27 00:00:00-04:00,186.28993625895453,186.32465686041272,184.9876951274234,185.0658264160156,77220200
2016-10-28 00:00:00-04:00,185.0398533665246,185.7256947958441,183.7983893719694,184.5189514160156,140623200
2016-10-31 00:00:00-04:00,184.85751057161937,185.0832409038931,184.3626657029524,184.52761840820312,61272500
2016-11-01 00:00:00-04:00,184.8575261973033,184.9096269879064,181.9665615554336,183.19065856933597,122781800
2016-11-02 00:00:00-04:00,182.8781054144666,183.26878845372508,181.64531841065428,182.0880889892578,103330800
2016-11-03 00:00:00-04:00,182.30511923033305,182.5221594637505,180.97683406158453,181.254638671875,88939300
2016-11-04 00:00:00-04:00,181.3675617591855,182.21835603673316,180.90743737714828,181.05502319335935,109122100
2016-11-07 00:00:00-05:00,181.0549751284739,185.08324154801664,181.0549751284739,185.0485076904297,109794900
2016-11-08 00:00:00-05:00,184.6491709392093,186.4549474648929,184.380043140392,185.8819580078125,106772100
2016-11-09 00:00:00-05:00,184.3713573726464,188.47776866420205,184.3453136009948,187.85269165039065,258429000
2016-11-10 00:00:00-05:00,188.65140813992252,189.5282460748157,186.8456314770082,188.32150268554688,172113300
2016-11-11 00:00:00-05:00,187.59220335988675,188.1304588630337,186.93240586418776,187.8873748779297,100552700
2016-11-14 00:00:00-05:00,188.41704252320704,188.62540600044815,187.2797533599985,188.03504943847656,94580000
2016-11-15 00:00:00-05:00,188.42568794217505,189.5022125244141,188.21733774677168,189.5022125244141,91652600
2016-11-16 00:00:00-05:00,188.87706672214065,189.3806015896365,188.75552473668185,189.1461944580078,65617700
2016-11-17 00:00:00-05:00,189.3025178097857,190.1793556930336,189.1896526352866,190.11859130859372,69797200
2016-11-18 00:00:00-05:00,190.1880955866941,190.36172519110195,189.51091760945096,189.6932373046875,86265800
2016-11-21 00:00:00-05:00,190.27486198020628,191.15169990051703,190.1272761865156,191.1256561279297,72402600
2016-11-22 00:00:00-05:00,191.4381542634912,191.68123825442095,190.76098982488912,191.4989318847656,67429000
2016-11-23 00:00:00-05:00,190.9780267440966,191.65519117098123,190.77835345080595,191.6031036376953,56620200
2016-11-25 00:00:00-05:00,191.95042214990488,192.34976883262843,191.87227758407903,192.31504821777344,37872300
2016-11-28 00:00:00-05:00,192.00248097470984,192.28028559325463,191.3079495577204,191.41212463378903,76572500
2016-11-29 00:00:00-05:00,191.4468029856905,192.2455092471853,191.1429414391401,191.78538513183597,69886700
2016-11-30 00:00:00-05:00,192.41048789655625,192.5754405728504,191.26450924888056,191.3252868652344,113291800
2016-12-01 00:00:00-05:00,191.62917277558924,191.62917277558924,190.2574768134208,190.6221160888672,79040500
2016-12-02 00:00:00-05:00,190.7088982334236,191.21243313166096,190.35294909460484,190.7175750732422,74840300
2016-12-05 00:00:00-05:00,191.55970953373088,192.2108302503609,191.3600362231481,191.8635711669922,67837800
2016-12-06 00:00:00-05:00,192.0545694056872,192.50601681589205,191.56840138565968,192.4712829589844,59877400
2016-12-07 00:00:00-05:00,192.31495515077123,195.0496559599248,192.19341318696615,194.9888916015625,110738100
2016-12-08 00:00:00-05:00,194.9628937559854,195.94390653520207,194.69375275760115,195.46641540527344,99714400
2016-12-09 00:00:00-05:00,195.6921865496521,196.66452269199965,195.65745268909032,196.64715576171875,88005800
2016-12-12 00:00:00-05:00,196.55166661932816,197.0378479601064,195.9960440483829,196.42144775390625,102016100
2016-12-13 00:00:00-05:00,197.08989970675952,198.2358652555797,197.0725327788288,197.7323303222656,110477500
2016-12-14 00:00:00-05:00,197.4285357807423,198.14042105501608,195.65747956721455,196.10025024414065,142501800
2016-12-15 00:00:00-05:00,196.34333907180016,197.77579974494307,196.108931839928,196.9076385498047,124972600
2016-12-16 00:00:00-05:00,197.3695416017914,197.4306774534159,196.1993523650957,196.5224609375,156420200
2016-12-19 00:00:00-05:00,196.70587689358035,197.37830470990104,196.55742122702011,196.9503936767578,90341100
2016-12-20 00:00:00-05:00,197.49185501561465,197.85864357724824,197.2560795012085,197.71017456054688,89838800
2016-12-21 00:00:00-05:00,197.57914284360643,197.7537957744574,197.15997314453125,197.15997314453125,67909000
2016-12-22 00:00:00-05:00,197.01154974317535,197.1338081473045,196.4177136908577,196.8194274902344,56219100
2016-12-23 00:00:00-05:00,196.863090094209,197.11634822383667,196.67098115730263,197.1076202392578,36697800
2016-12-27 00:00:00-05:00,197.3782991502873,197.99831907403532,197.36082985907652,197.59661865234372,42672500
2016-12-28 00:00:00-05:00,197.85863306354824,197.87608903209463,195.85009069186717,195.96360778808597,64095000
2016-12-29 00:00:00-05:00,196.0334389522916,196.39148612529624,195.47454157315755,195.919921875,48696100
2016-12-30 00:00:00-05:00,196.25174248046983,196.3390756022015,194.50518664714528,195.2038116455078,108998300
2017-01-03 00:00:00-05:00,196.52247729274623,197.2123743819853,195.5094849293777,196.6971435546875,91366500
2017-01-04 00:00:00-05:00,197.02901769390803,198.0158262962849,197.02028970921324,197.86737060546875,78744400
2017-01-05 00:00:00-05:00,197.59665745829605,197.8673715619852,196.9067602342164,197.71017456054688,78379000
2017-01-06 00:00:00-05:00,197.8236445588461,198.8890446786813,197.2734752096233,198.41748046875,71559900
2017-01-09 00:00:00-05:00,198.15554573974617,198.2952734400412,197.72763465453028,197.7625732421875,46939700
2017-01-10 00:00:00-05:00,197.7800292108492,198.6271100717832,197.36958741946188,197.7625732421875,63771900
2017-01-11 00:00:00-05:00,197.6752263341871,198.3214569091797,197.0027984828592,198.3214569091797,74650000
2017-01-12 00:00:00-05:00,197.79747215892365,198.01579166461784,196.45262986692015,197.82366943359372,72113200
2017-01-13 00:00:00-05:00,197.99831564222592,198.5834102985764,197.9633903855748,198.27777099609372,62717900
